episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,119.71100000005208,-1239.8869999999615,3125,,-3.124999999999767,3125
2,,148.84600000004866,-1058.0689999999674,3125,,-3.124999999999767,3125
3,yes,81.94900000000871,-542.215999999986,1758,,-3.124999999999767,3125
4,yes,41.705000000092696,-271.5820000000009,854,,-3.124999999999767,3125
5,yes,71.75099999994927,-400.01199999999426,1412,,-3.124999999999767,3125
6,yes,86.39099999993505,-553.5019999999845,2055,,-3.124999999999767,3125
7,yes,57.364000000006854,-321.84699999999907,1169,,-3.124999999999767,3125
8,,184.58700000007866,-823.3039999999648,3125,,-3.124999999999767,3125
9,yes,28.014999999982138,-160.46200000000118,623,,-3.124999999999767,3125
10,yes,32.26899999992838,-196.53400000000175,731,,-3.124999999999767,3125
11,yes,56.914000000006126,-322.0039999999975,1326,,-3.124999999999767,3125
12,yes,23.181000000022323,-145.3690000000007,515,,-3.124999999999767,3125
13,yes,37.71400000005087,-204.67900000000182,884,,-3.124999999999767,3125
14,yes,41.59300000003441,-227.55200000000175,780,,-3.124999999999767,3125
15,yes,72.56399999994301,-490.2799999999867,1770,,-3.124999999999767,3125
16,yes,65.97899999997026,-410.09199999999214,1502,,-3.124999999999767,3125
17,yes,42.26100000005317,-226.65000000000188,877,,-3.124999999999767,3125
18,yes,17.824000000018714,-98.29800000000047,397,,-3.124999999999767,3125
19,yes,51.75900000006095,-307.86899999999923,1177,,-3.124999999999767,3125
20,yes,6.956000000059248,-45.11299999999996,159,,-3.124999999999767,3125
21,yes,27.823000000012144,-140.42600000000093,567,,-3.124999999999767,3125
22,yes,17.225000000053114,-91.27800000000025,370,,-3.124999999999767,3125
23,yes,24.277999999981148,-125.42800000000102,554,,-3.124999999999767,3125
24,yes,17.95999999990272,-82.291,374,,-3.124999999999767,3125
25,yes,45.68300000005365,-255.80900000000253,1065,,-3.124999999999767,3125
26,yes,22.74600000009741,-142.40200000000095,545,,-3.124999999999767,3125
27,yes,10.025000000041473,-66.16199999999986,229,,-3.124999999999767,3125
28,yes,19.80500000001939,-121.33900000000074,461,,-3.124999999999767,3125
29,yes,21.03399999998601,-129.35100000000082,481,,-3.124999999999767,3125
30,yes,23.27500000001237,-145.38800000000077,534,,-3.124999999999767,3125
31,yes,12.198000000012144,-75.1810000000001,257,,-3.124999999999767,3125
32,yes,17.299999999977445,-121.32000000000062,442,,-3.124999999999767,3125
33,yes,8.31099999993512,-43.127999999999965,172,,-3.124999999999767,3125
34,yes,21.200000000021646,-135.34100000000078,477,,-3.124999999999767,3125
35,yes,9.362000000010084,-58.16699999999987,226,,-3.124999999999767,3125
36,yes,22.123999999962507,-128.32000000000076,449,,-3.124999999999767,3125
37,yes,17.906999999922846,-114.31500000000075,430,,-3.124999999999767,3125
38,yes,10.492999999996755,-66.16899999999988,236,,-3.124999999999767,3125
39,yes,14.72799999999097,-82.24199999999999,325,,-3.124999999999767,3125
40,yes,21.608000000014727,-133.40100000000058,535,,-3.124999999999767,3125
41,yes,26.84599999997772,-124.3920000000007,517,,-3.124999999999767,3125
42,yes,18.729000000007545,-88.26000000000016,349,,-3.124999999999767,3125
43,yes,17.426000000000386,-112.28400000000022,397,,-3.124999999999767,3125
44,yes,18.34299999995892,-97.30400000000029,402,,-3.124999999999767,3125
45,yes,23.98799999991752,-109.36200000000065,472,,-3.124999999999767,3125
46,yes,14.646999999968102,-83.24700000000001,331,,-3.124999999999767,3125
47,yes,12.372000000027583,-67.18800000000002,256,,-3.124999999999767,3125
48,yes,43.80700000001525,-256.7180000000019,975,,-3.124999999999767,3125
49,yes,10.434000000032029,-66.1959999999998,263,,-3.124999999999767,3125
50,yes,14.383000000066204,-78.22300000000001,302,,-3.124999999999767,3125
51,yes,15.947999999980311,-89.27600000000028,366,,-3.124999999999767,3125
52,yes,13.484000000062224,-76.20699999999997,284,,-3.124999999999767,3125
53,yes,50.236000000040804,-294.9079999999996,1203,,-3.124999999999767,3125
54,yes,21.563999999898442,-112.35600000000062,469,,-3.124999999999767,3125
55,yes,24.122999999917738,-138.46000000000086,599,,-3.124999999999767,3125
56,yes,15.690000000063264,-96.29300000000009,390,,-3.124999999999767,3125
57,yes,20.293000000037864,-117.3140000000005,432,,-3.124999999999767,3125
58,yes,20.199000000047818,-123.31400000000053,438,,-3.124999999999767,3125
59,yes,12.893000000076427,-69.22599999999991,296,,-3.124999999999767,3125
60,yes,4.511999999976979,-32.07900000000006,112,,-3.124999999999767,3125
61,yes,4.3520000000398795,-28.063000000000052,92,,-3.124999999999767,3125
62,yes,16.765000000077634,-111.28400000000039,396,,-3.124999999999767,3125
63,yes,14.718000000016218,-99.22700000000017,327,,-3.124999999999767,3125
64,yes,20.204000000035194,-103.31000000000037,414,,-3.124999999999767,3125
65,yes,23.13699999990604,-120.34500000000074,466,,-3.124999999999767,3125
66,yes,17.69400000000587,-102.27300000000022,376,,-3.124999999999767,3125
67,yes,11.807999999973617,-61.17999999999981,242,,-3.124999999999767,3125
68,yes,5.212000000028638,-30.086000000000062,117,,-3.124999999999767,3125
69,yes,4.417999999986932,-29.06800000000003,98,,-3.124999999999767,3125
70,yes,20.95699999995304,-99.30200000000019,402,,-3.124999999999767,3125
71,yes,16.889999999989413,-98.23400000000032,333,,-3.124999999999767,3125
72,yes,20.9980000000769,-118.31900000000067,438,,-3.124999999999767,3125
73,yes,18.587000000025,-105.30400000000027,410,,-3.124999999999767,3125
74,yes,29.759000000012747,-165.43200000000112,598,,-3.124999999999767,3125
75,yes,40.69800000002033,-249.7330000000024,983,,-3.124999999999767,3125
76,yes,8.199999999987995,-48.126999999999924,176,,-3.124999999999767,3125
77,yes,22.80200000006971,-121.35300000000043,475,,-3.124999999999767,3125
78,yes,14.999999999986358,-78.22100000000002,300,,-3.124999999999767,3125
79,yes,12.225000000057662,-55.1959999999998,252,,-3.124999999999767,3125
80,yes,24.561999999946238,-116.35100000000044,468,,-3.124999999999767,3125
81,yes,14.067999999952008,-87.23500000000004,323,,-3.124999999999767,3125
82,yes,7.143999999925654,-40.10400000000002,145,,-3.124999999999767,3125
83,yes,19.268000000010943,-92.29000000000016,383,,-3.124999999999767,3125
84,yes,26.076999999986583,-162.42200000000108,585,,-3.124999999999767,3125
85,yes,8.991000000037275,-55.14599999999987,202,,-3.124999999999767,3125
86,yes,13.854999999921347,-56.15799999999987,215,,-3.124999999999767,3125
87,yes,29.772000000093612,-199.55000000000175,750,,-3.124999999999767,3125
88,yes,21.949999999947067,-112.34400000000045,457,,-3.124999999999767,3125
89,yes,10.93300000002273,-62.169999999999845,233,,-3.124999999999767,3125
90,yes,10.994999999979882,-63.176999999999865,241,,-3.124999999999767,3125
91,yes,11.797999999998865,-66.17099999999994,238,,-3.124999999999767,3125
92,yes,19.763000000011743,-131.3330000000007,465,,-3.124999999999767,3125
93,yes,9.440999999924315,-53.14099999999985,195,,-3.124999999999767,3125
94,yes,8.85100000004968,-51.14799999999992,200,,-3.124999999999767,3125
95,yes,15.956999999957588,-70.2409999999999,312,,-3.124999999999767,3125
96,yes,12.919000000010783,-58.201999999999806,261,,-3.124999999999767,3125
97,yes,13.130000000046493,-63.22899999999987,293,,-3.124999999999767,3125
98,yes,9.932000000048902,-59.15299999999984,213,,-3.124999999999767,3125
99,yes,7.584000000065316,-56.132999999999875,190,,-3.124999999999767,3125
100,yes,24.91999999995187,-136.37900000000076,516,,-3.124999999999767,3125
101,yes,16.550000000052023,-86.25900000000007,346,,-3.124999999999767,3125
102,yes,15.690999999947053,-89.23600000000025,326,,-3.124999999999767,3125
103,yes,10.64900000005764,-68.16999999999994,239,,-3.124999999999767,3125
104,yes,12.904999999932443,-63.19899999999984,263,,-3.124999999999767,3125
105,yes,15.646999999944455,-86.23300000000012,320,,-3.124999999999767,3125
106,yes,15.842000000020562,-87.2510000000002,339,,-3.124999999999767,3125
107,yes,13.054000000011001,-74.24700000000016,322,,-3.124999999999767,3125
108,yes,18.022999999971034,-114.25800000000038,373,,-3.124999999999767,3125
109,yes,11.037999999985004,-69.16099999999993,231,,-3.124999999999767,3125
110,yes,12.543999999934385,-71.20099999999985,273,,-3.124999999999767,3125
111,yes,13.853000000040083,-86.21600000000012,303,,-3.124999999999767,3125
112,yes,16.69400000002952,-95.2880000000003,384,,-3.124999999999767,3125
113,yes,13.01699999999073,-72.21199999999993,285,,-3.124999999999767,3125
114,yes,12.228000000050088,-70.19499999999988,266,,-3.124999999999767,3125
115,yes,16.112999999904787,-109.24500000000032,355,,-3.124999999999767,3125
116,yes,17.75600000007671,-118.28200000000054,401,,-3.124999999999767,3125
117,yes,4.388000000062675,-25.076000000000015,102,,-3.124999999999767,3125
118,yes,12.127000000077715,-59.20799999999989,268,,-3.124999999999767,3125
119,yes,12.404999999944266,-75.20200000000006,278,,-3.124999999999767,3125
120,yes,23.80799999991723,-145.36600000000087,512,,-3.124999999999767,3125
121,yes,34.02500000004238,-177.50200000000146,680,,-3.124999999999767,3125
122,yes,8.545000000026448,-48.15599999999993,205,,-3.124999999999767,3125
123,yes,19.98799999989842,-115.30800000000062,424,,-3.124999999999767,3125
124,yes,23.529000000053202,-139.4090000000007,549,,-3.124999999999767,3125
125,yes,5.809999999996762,-35.10400000000001,140,,-3.124999999999767,3125
126,yes,10.21499999990283,-47.17299999999992,221,,-3.124999999999767,3125
127,yes,9.990000000016153,-48.15499999999993,204,,-3.124999999999767,3125
128,yes,7.055000000036671,-41.11300000000001,155,,-3.124999999999767,3125
129,yes,30.555000000049404,-165.50700000000109,673,,-3.124999999999767,3125
130,yes,7.837999999992462,-55.11999999999991,176,,-3.124999999999767,3125
131,yes,18.682000000012522,-98.31800000000038,417,,-3.124999999999767,3125
132,yes,21.876000000020213,-127.40300000000082,531,,-3.124999999999767,3125
133,yes,11.954999999943539,-61.1879999999998,250,,-3.124999999999767,3125
134,yes,17.31300000005831,-89.28400000000015,374,,-3.124999999999767,3125
135,yes,16.986999999971886,-117.27500000000057,393,,-3.124999999999767,3125
136,yes,10.6909999999516,-66.16499999999996,232,,-3.124999999999767,3125
137,yes,12.771000000043387,-71.20999999999998,282,,-3.124999999999767,3125
138,yes,6.196000000045387,-25.114000000000047,140,,-3.124999999999767,3125
139,yes,4.782999999974891,-46.05799999999995,105,,-3.124999999999767,3125
140,yes,15.521000000035201,-71.2539999999999,326,,-3.124999999999767,3125
141,yes,11.690000000044165,-61.18299999999983,245,,-3.124999999999767,3125
142,yes,18.83399999996982,-108.27700000000029,386,,-3.124999999999767,3125
143,yes,18.493999999918742,-91.32600000000033,418,,-3.124999999999767,3125
144,yes,13.387000000079752,-68.18699999999984,256,,-3.124999999999767,3125
145,yes,17.05600000002505,-102.25800000000027,361,,-3.124999999999767,3125
146,yes,15.054999999961183,-87.21100000000004,299,,-3.124999999999767,3125
147,yes,10.159000000044216,-66.173,240,,-3.124999999999767,3125
148,yes,5.178999999998268,-44.08699999999999,132,,-3.124999999999767,3125
149,yes,7.176999999956024,-46.10599999999996,153,,-3.124999999999767,3125
150,yes,15.92100000004848,-89.26600000000013,356,,-3.124999999999767,3125
151,yes,14.465000000086548,-86.22700000000017,314,,-3.124999999999767,3125
152,yes,14.77999999997337,-89.2240000000001,314,,-3.124999999999767,3125
153,yes,18.3039999999437,-86.28900000000013,376,,-3.124999999999767,3125
154,yes,9.286999999972068,-55.151999999999944,208,,-3.124999999999767,3125
155,yes,11.861000000067179,-59.1799999999999,240,,-3.124999999999767,3125
156,yes,14.463999999975385,-87.21400000000011,302,,-3.124999999999767,3125
